date,id,parentId,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
Sep-15,,DWP240,Junior,,Band C (National),Implementation Team,Operational Excellence,0,22200,25230,Operational Delivery
Sep-15,,DWP240,Junior,,Band C (National),L&D Design Team Member,Operational Excellence,0,22200,25230,Operational Delivery
Sep-15,,DWP240,Junior,,Band C (National),Manager,Operational Excellence,0,22200,25230,Operational Delivery
Sep-15,,DWP240,Junior,,Band C (National),Manager Aide,Operational Excellence,0,22200,25230,Operational Delivery
Sep-15,,DWP240,Junior,,Band C (National),UC/PC Implementation,Operational Excellence,0,22200,25230,Operational Delivery
Sep-15,,DWP240,Junior,,Band C (Special Location Pay Zone),Business Process,Operational Excellence,0,23190,27575,Operational Delivery
Sep-15,,DWP240,Junior,,Band C (Special Location Pay Zone),Change Lead,Operational Excellence,0,23190,27575,Operational Delivery
Sep-15,,DWP240,Junior,,Band C (Special Location Pay Zone),Implementation,Operational Excellence,0,23190,27575,Operational Delivery
Sep-15,,DWP240,Junior,,Band C (Special Location Pay Zone),Implementation Team,Operational Excellence,0,23190,27575,Operational Delivery
Sep-15,,DWP240,Junior,,Band C (Special Location Pay Zone),Manager,Operational Excellence,0,23190,27575,Operational Delivery
Sep-15,,DWP240,Junior,,Band D (London Inner),Change Lead,Operational Excellence,0,29415,34910,Operational Delivery
Sep-15,,DWP240,Junior,,Band D (London Other),Business Process,Operational Excellence,0,28190,33685,Operational Delivery
Sep-15,,DWP240,Junior,,Band D (London Other),Change Lead,Operational Excellence,0,28190,33685,Operational Delivery
Sep-15,,DWP240,Junior,,Band D (National),Business Process,Operational Excellence,0,25675,31030,Operational Delivery
Sep-15,,DWP240,Junior,,Band D (National),Change Lead,Operational Excellence,0,25675,31030,Operational Delivery
Sep-15,,DWP240,Junior,,Band D (National),Implementation,Operational Excellence,0,25675,31030,Operational Delivery
Sep-15,,DWP240,Junior,,Band D (National),L&D Design Team Member,Operational Excellence,0,25675,31030,Operational Delivery
Sep-15,,DWP240,Junior,,Band D (National),Manager,Operational Excellence,0,25675,31030,Operational Delivery
Sep-15,,DWP240,Junior,,Band D (Special Location Pay Zone),Business Process,Operational Excellence,0,27645,33180,Operational Delivery
Sep-15,,DWP240,Junior,,Band D (Special Location Pay Zone),Change Lead,Operational Excellence,0,27645,33180,Operational Delivery
Sep-15,,DWP240,Junior,,Band D (Special Location Pay Zone),Implementation,Operational Excellence,0,27645,33180,Operational Delivery
Sep-15,,DWP240,Junior,,Band D (Special Location Pay Zone),UC/PC Implementation,Operational Excellence,0,27645,33180,Operational Delivery
Sep-15,,DWP240,Junior,,Band E (London Inner),Change Lead,Operational Excellence,0,35805,42100,Operational Delivery
Sep-15,,DWP240,Junior,,Band E (London Other),Change Lead,Operational Excellence,0,34475,40865,Operational Delivery
Sep-15,,DWP240,Junior,,Band E (National),Business Process,Operational Excellence,0,31735,38000,Operational Delivery
Sep-15,,DWP240,Junior,,Band E (National),Business Support Manager,Operational Excellence,0,31735,38000,Operational Delivery
Sep-15,,DWP240,Junior,,Band E (National),Change Lead,Operational Excellence,0,31735,38000,Operational Delivery
Sep-15,,DWP240,Junior,,Band E (National),Implementation,Operational Excellence,0,31735,38000,Operational Delivery
Sep-15,,DWP240,Junior,,Band E (National),L&D Design Team Member,Operational Excellence,0,31735,38000,Operational Delivery
Sep-15,,DWP240,Junior,,Band E (National),UC/PC Implementation,Operational Excellence,0,31735,38000,Operational Delivery
Sep-15,,DWP240,Junior,,Band E (Special Location Pay Zone),Business Process,Operational Excellence,0,33950,40380,Operational Delivery
Sep-15,,DWP240,Junior,,Band E (Special Location Pay Zone),Implementation,Operational Excellence,0,33950,40380,Operational Delivery
Sep-15,,DWP240,Junior,,Band E (Special Location Pay Zone),UC/PC Implementation,Operational Excellence,0,33950,40380,Operational Delivery
Sep-15,,DWP240,Junior,,Band F (London Inner),Change Lead,Operational Excellence,0,49505,60450,Operational Delivery
Sep-15,,DWP240,Junior,,Band F (London Other),Change Lead,Operational Excellence,0,48350,59310,Operational Delivery
Sep-15,,DWP240,Junior,,Band F (National),Business Manager,Operational Excellence,0,44980,55675,Operational Delivery
Sep-15,,DWP240,Junior,,Band F (National),Change Lead,Operational Excellence,0,44980,55675,Operational Delivery
Sep-15,,DWP240,Junior,,Band F (National),L&D Design Team Member,Operational Excellence,0,44980,55675,Operational Delivery
Sep-15,,DWP240,Junior,,Band F (National),Senior Operational Manager,Operational Excellence,0,44980,55675,Operational Delivery
Sep-15,,DWP240,Junior,,Band F Communications (National),Change Lead,Operational Excellence,0,46755,57855,Operational Delivery
Sep-15,,DWP240,Junior,,Band G (National),Business Manager,Operational Excellence,0,55540,68115,Operational Delivery
Sep-15,,DWP240,Junior,,Band G (National),Change Lead,Operational Excellence,0,55540,68115,Operational Delivery
Sep-15,,DWP240,Junior,,Band G (National),Senior Operational Manager,Operational Excellence,0,55540,68115,Operational Delivery
Sep-15,,DWP36,Junior,,Band A (National),Processing Support,Operational Excellence,0,15530,15860,Operational Delivery
Sep-15,,DWP36,Junior,,Band B (London Inner),Communications,Operational Excellence,0,20800,22415,Operational Delivery
Sep-15,,DWP36,Junior,,Band B (London Inner),Processing Support,Operational Excellence,0,20800,22415,Operational Delivery
Sep-15,,DWP36,Junior,,Band B (London Other),Operations Support Officer,Operational Excellence,0,19405,22190,Operational Delivery
Sep-15,,DWP36,Junior,,Band B (London Other),Processing Support,Operational Excellence,0,19405,22190,Operational Delivery
Sep-15,,DWP36,Junior,,Band B (National),Communications,Operational Excellence,0,16760,19485,Operational Delivery
Sep-15,,DWP36,Junior,,Band B (National),Operations Support Officer,Operational Excellence,0,16760,19485,Operational Delivery
Sep-15,,DWP36,Junior,,Band B (National),Processing Support,Operational Excellence,0,16760,19485,Operational Delivery
Sep-15,,DWP36,Junior,,Band B (Special Location Pay Zone),Processing Support,Operational Excellence,0,18850,21665,Operational Delivery
Sep-15,,DWP36,Junior,,Band C (London Inner),Communications Manager,Operational Excellence,0,24930,29290,Operational Delivery
Sep-15,,DWP36,Junior,,Band C (London Inner),Operational Manager,Operational Excellence,0,24930,29290,Operational Delivery
Sep-15,,DWP36,Junior,,Band C (London Inner),Processing Team Leader,Operational Excellence,0,24930,29290,Operational Delivery
Sep-15,,DWP36,Junior,,Band C (London Other),Operational Manager,Operational Excellence,0,23505,28060,Operational Delivery
Sep-15,,DWP36,Junior,,Band C (London Other),Processing Team Leader,Operational Excellence,0,23505,28060,Operational Delivery
Sep-15,,DWP36,Junior,,Band C (National),Analytics,Operational Excellence,0,22200,25230,Operational Delivery
Sep-15,,DWP36,Junior,,Band C (National),Communications Manager,Operational Excellence,0,22200,25230,Operational Delivery
Sep-15,,DWP36,Junior,,Band C (National),Manager Aide,Operational Excellence,0,22200,25230,Operational Delivery
Sep-15,,DWP36,Junior,,Band C (National),Operational Manager,Operational Excellence,0,22200,25230,Operational Delivery
Sep-15,,DWP36,Junior,,Band C (National),Operations Support Officer,Operational Excellence,0,22200,25230,Operational Delivery
Sep-15,,DWP36,Junior,,Band C (National),Processing Team Leader,Operational Excellence,0,22200,25230,Operational Delivery
Sep-15,,DWP36,Junior,,Band C (Special Location Pay Zone),Processing Team Leader,Operational Excellence,0,23190,27575,Operational Delivery
Sep-15,,DWP36,Junior,,Band D (London Inner),Correspondence Manager,Operational Excellence,0,29415,34910,Operational Delivery
Sep-15,,DWP36,Junior,,Band D (London Inner),Operational Manager,Operational Excellence,0,29415,34910,Operational Delivery
Sep-15,,DWP36,Junior,,Band D (London Inner),Processing Manager,Operational Excellence,0,29415,34910,Operational Delivery
Sep-15,,DWP36,Junior,,Band D (London Other),Business Partner,Operational Excellence,0,28190,33685,Operational Delivery
Sep-15,,DWP36,Junior,,Band D (London Other),Processing Manager,Operational Excellence,0,28190,33685,Operational Delivery
Sep-15,,DWP36,Junior,,Band D (National),Analytics,Operational Excellence,0,25675,31030,Operational Delivery
Sep-15,,DWP36,Junior,,Band D (National),Business Support Manager,Operational Excellence,0,25675,31030,Operational Delivery
Sep-15,,DWP36,Junior,,Band D (National),Communications Manager,Operational Excellence,0,25675,31030,Operational Delivery
Sep-15,,DWP36,Junior,,Band D (National),Operational Manager,Operational Excellence,0,25675,31030,Operational Delivery
Sep-15,,DWP36,Junior,,Band D (National),Processing Manager,Operational Excellence,0,25675,31030,Operational Delivery
Sep-15,,DWP36,Junior,,Band D (Special Location Pay Zone),Operational Manager,Operational Excellence,0,27645,33180,Operational Delivery
Sep-15,,DWP36,Junior,,Band D (Special Location Pay Zone),Processing Manager,Operational Excellence,0,27645,33180,Operational Delivery
Sep-15,,DWP36,Junior,,Band E (London Inner),Senior Correspondence Manager,Operational Excellence,0,35805,42100,Operational Delivery
Sep-15,,DWP36,Junior,,Band E (London Inner),Senior Operational Manager,Operational Excellence,0,35805,42100,Operational Delivery
Sep-15,,DWP36,Junior,,Band E (London Other),Senior Operational Manager,Operational Excellence,0,34475,40865,Operational Delivery
Sep-15,,DWP36,Junior,,Band E (National),Business Partner,Operational Excellence,0,31735,38000,Operational Delivery
Sep-15,,DWP36,Junior,,Band E (National),Business Support Manager,Operational Excellence,0,31735,38000,Operational Delivery
Sep-15,,DWP36,Junior,,Band E (National),Senior Correspondence Manager,Operational Excellence,0,31735,38000,Operational Delivery
Sep-15,,DWP36,Junior,,Band E (National),Senior Operational Manager,Operational Excellence,0,31735,38000,Operational Delivery
Sep-15,,DWP36,Junior,,Band E (Special Location Pay Zone),Senior Operational Manager,Operational Excellence,0,33950,40380,Operational Delivery
Sep-15,,DWP36,Junior,,Band E Senior Statistical Officer (National),Business Partner,Operational Excellence,0,31735,38000,Operational Delivery
Sep-15,,DWP36,Junior,,Band F (London Inner),Senior Communications Manager,Operational Excellence,0,49505,60450,Operational Delivery
Sep-15,,DWP36,Junior,,Band F (London Inner),Senior Operational Manager,Operational Excellence,0,49505,60450,Operational Delivery
Sep-15,,DWP36,Junior,,Band F (London Other),Senior Operational Manager,Operational Excellence,0,48350,59310,Operational Delivery
Sep-15,,DWP36,Junior,,Band F (National),Operational Manager,Operational Excellence,0,44980,55675,Operational Delivery
Sep-15,,DWP36,Junior,,Band F (National),Senior Operational Manager,Operational Excellence,0,44980,55675,Operational Delivery
Sep-15,,DWP36,Junior,,Band F Principal Statistician (National),Senior Business Partner,Operational Excellence,0,47675,58735,Operational Delivery
Sep-15,,DWP36,Junior,,Band G (London Other),Senior Operational Manager,Operational Excellence,0,59310,72600,Operational Delivery
Sep-15,,DWP36,Junior,,Band G (National),Senior Operational Manager,Operational Excellence,0,55540,68115,Operational Delivery
Sep-15,,DWP179,Junior,,Band B (London Inner),Strategy,Business Transformation Group,0,20800,22415,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band C (London Inner),Strategy,Business Transformation Group,0,24930,29290,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band C (National),Strategy,Business Transformation Group,0,22200,25230,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band C Scientific Officer (National),Strategy,Business Transformation Group,0,22200,30270,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band C Statistical Officer (National),Strategy,Business Transformation Group,0,22200,25230,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band D (London Inner),Strategy,Business Transformation Group,0,29415,34910,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band D (National),Strategy,Business Transformation Group,0,25675,31030,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band D Economic Assistant (London Inner),Strategy,Business Transformation Group,0,27990,39130,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band D Economic Assistant (National),Strategy,Business Transformation Group,0,27990,39130,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band D Faststream (London Inner),Strategy,Business Transformation Group,0,27990,39130,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band D Faststream (National),Strategy,Business Transformation Group,0,27990,39130,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band D Information Officer (National),Strategy,Business Transformation Group,0,29930,35250,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band D Research Officer (London Inner),Strategy,Business Transformation Group,0,29415,34910,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band D Scientific Officer (National),Strategy,Business Transformation Group,0,25675,35250,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band D Statistical Officer (National),Strategy,Business Transformation Group,0,25675,31030,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band E (London Inner),Strategy,Business Transformation Group,0,35805,42100,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band E (National),Strategy,Business Transformation Group,0,31735,38000,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band E Senior Research Officer (London Inner),Strategy,Business Transformation Group,0,35805,46965,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band E Senior Research Officer (National),Strategy,Business Transformation Group,0,31735,42775,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band E Senior Statistical Officer (National),Strategy,Business Transformation Group,0,31735,38000,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band F (London Inner),Strategy,Business Transformation Group,0,49505,60450,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band F (National),Strategy,Business Transformation Group,0,44980,55675,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band F Principal Economist (London Inner),Strategy,Business Transformation Group,0,52370,63725,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band F Principal Research Officer (London Inner),Strategy,Business Transformation Group,0,52370,63725,Programme and Project Management (PPM)
Sep-15,,DWP179,Junior,,Band F Principal Research Officer (National),Strategy,Business Transformation Group,0,47675,58735,Programme and Project Management (PPM)
